[2025-07-14 16:25:26] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.5 | eta=20 | seed=1688 | session=moo_RNSGA2_P0.01_C0.5_E20_S1688_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.5 | eta=20 | seed=936 | session=moo_RNSGA2_P0.01_C0.5_E20_S936_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.5 | eta=20 | seed=128 | session=moo_RNSGA2_P0.01_C0.5_E20_S128_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.5 | eta=20 | seed=191 | session=moo_RNSGA2_P0.01_C0.5_E20_S191_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.5 | eta=20 | seed=1592 | session=moo_RNSGA2_P0.01_C0.5_E20_S1592_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.5 | eta=20 | seed=168 | session=moo_RNSGA2_P0.01_C0.5_E20_S168_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.5 | eta=20 | seed=1012 | session=moo_RNSGA2_P0.01_C0.5_E20_S1012_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.5 | eta=20 | seed=990 | session=moo_RNSGA2_P0.01_C0.5_E20_S990_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.5 | eta=20 | seed=1916 | session=moo_RNSGA2_P0.01_C0.5_E20_S1916_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.5 | eta=20 | seed=1188 | session=moo_RNSGA2_P0.01_C0.5_E20_S1188_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.5 | eta=20 | seed=1378 | session=moo_RNSGA2_P0.01_C0.5_E20_S1378_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.5 | eta=20 | seed=1778 | session=moo_RNSGA2_P0.01_C0.5_E20_S1778_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.5 | eta=20 | seed=1488 | session=moo_RNSGA2_P0.01_C0.5_E20_S1488_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.5 | eta=20 | seed=1215 | session=moo_RNSGA2_P0.01_C0.5_E20_S1215_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.5 | eta=20 | seed=1886 | session=moo_RNSGA2_P0.01_C0.5_E20_S1886_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.5 | eta=20 | seed=1922 | session=moo_MOEAD_P0.01_C0.5_E20_S1922_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.5 | eta=20 | seed=1726 | session=moo_MOEAD_P0.01_C0.5_E20_S1726_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.5 | eta=20 | seed=1679 | session=moo_MOEAD_P0.01_C0.5_E20_S1679_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.5 | eta=20 | seed=1981 | session=moo_MOEAD_P0.01_C0.5_E20_S1981_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.5 | eta=20 | seed=602 | session=moo_MOEAD_P0.01_C0.5_E20_S602_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.5 | eta=20 | seed=691 | session=moo_MOEAD_P0.01_C0.5_E20_S691_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.5 | eta=20 | seed=1841 | session=moo_MOEAD_P0.01_C0.5_E20_S1841_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.5 | eta=20 | seed=834 | session=moo_MOEAD_P0.01_C0.5_E20_S834_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.5 | eta=20 | seed=1183 | session=moo_MOEAD_P0.01_C0.5_E20_S1183_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.5 | eta=20 | seed=1260 | session=moo_MOEAD_P0.01_C0.5_E20_S1260_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.5 | eta=20 | seed=1670 | session=moo_MOEAD_P0.01_C0.5_E20_S1670_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.5 | eta=20 | seed=1784 | session=moo_MOEAD_P0.01_C0.5_E20_S1784_20250714_162522
[2025-07-14 16:25:27] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.5 | eta=20 | seed=399 | session=moo_MOEAD_P0.01_C0.5_E20_S399_20250714_162522
[2025-07-14 16:25:28] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.5 | eta=20 | seed=6 | session=moo_MOEAD_P0.01_C0.5_E20_S6_20250714_162522
[2025-07-14 16:25:28] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.5 | eta=20 | seed=919 | session=moo_MOEAD_P0.01_C0.5_E20_S919_20250714_162522
[2025-07-14 16:25:28] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.5 | eta=20 | seed=817 | session=moo_MOEAD_P0.01_C0.5_E20_S817_20250714_162522
[2025-07-14 16:25:28] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.5 | eta=20 | seed=463 | session=moo_MOEAD_P0.01_C0.5_E20_S463_20250714_162522
[2025-07-14 16:25:28] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.5 | eta=20 | seed=336 | session=moo_MOEAD_P0.01_C0.5_E20_S336_20250714_162522
[2025-07-14 16:25:28] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.5 | eta=20 | seed=1555 | session=moo_MOEAD_P0.01_C0.5_E20_S1555_20250714_162522
[2025-07-14 16:25:28] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.5 | eta=20 | seed=702 | session=moo_MOEAD_P0.01_C0.5_E20_S702_20250714_162522
[2025-07-14 16:25:28] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.5 | eta=20 | seed=1157 | session=moo_MOEAD_P0.01_C0.5_E20_S1157_20250714_162522
[2025-07-14 16:25:28] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.01 | C=0.5 | eta=20 | seed=77 | session=moo_SMSEMOA_P0.01_C0.5_E20_S77_20250714_162522
[2025-07-14 16:25:28] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.01 | C=0.5 | eta=20 | seed=1249 | session=moo_SMSEMOA_P0.01_C0.5_E20_S1249_20250714_162522
[2025-07-14 16:25:28] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.01 | C=0.5 | eta=20 | seed=1620 | session=moo_SMSEMOA_P0.01_C0.5_E20_S1620_20250714_162522
[2025-07-14 16:25:28] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.01 | C=0.5 | eta=20 | seed=1095 | session=moo_SMSEMOA_P0.01_C0.5_E20_S1095_20250714_162522
[2025-07-14 16:25:28] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.01 | C=0.5 | eta=20 | seed=957 | session=moo_SMSEMOA_P0.01_C0.5_E20_S957_20250714_162522
[2025-07-14 16:25:28] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.01 | C=0.5 | eta=20 | seed=863 | session=moo_SMSEMOA_P0.01_C0.5_E20_S863_20250714_162522
[2025-07-14 16:25:28] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.01 | C=0.5 | eta=20 | seed=471 | session=moo_SMSEMOA_P0.01_C0.5_E20_S471_20250714_162522
[2025-07-14 16:25:28] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.01 | C=0.5 | eta=20 | seed=1576 | session=moo_SMSEMOA_P0.01_C0.5_E20_S1576_20250714_162522
[2025-07-14 16:25:28] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.01 | C=0.5 | eta=20 | seed=280 | session=moo_SMSEMOA_P0.01_C0.5_E20_S280_20250714_162522
[2025-07-14 16:25:28] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.01 | C=0.5 | eta=20 | seed=24 | session=moo_SMSEMOA_P0.01_C0.5_E20_S24_20250714_162522
[2025-07-14 16:25:28] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.01 | C=0.5 | eta=20 | seed=638 | session=moo_SMSEMOA_P0.01_C0.5_E20_S638_20250714_162522
[2025-07-14 16:25:28] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.01 | C=0.5 | eta=20 | seed=1739 | session=moo_SMSEMOA_P0.01_C0.5_E20_S1739_20250714_162522
[2025-07-14 16:25:28] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.01 | C=0.5 | eta=20 | seed=1623 | session=moo_SMSEMOA_P0.01_C0.5_E20_S1623_20250714_162522
[2025-07-14 16:25:28] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.01 | C=0.5 | eta=20 | seed=1995 | session=moo_SMSEMOA_P0.01_C0.5_E20_S1995_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.01 | C=0.5 | eta=20 | seed=1444 | session=moo_SMSEMOA_P0.01_C0.5_E20_S1444_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.01 | C=0.5 | eta=20 | seed=546 | session=moo_SMSEMOA_P0.01_C0.5_E20_S546_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.01 | C=0.5 | eta=20 | seed=650 | session=moo_SMSEMOA_P0.01_C0.5_E20_S650_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.01 | C=0.5 | eta=20 | seed=1458 | session=moo_SMSEMOA_P0.01_C0.5_E20_S1458_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.01 | C=0.5 | eta=20 | seed=830 | session=moo_SMSEMOA_P0.01_C0.5_E20_S830_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.01 | C=0.5 | eta=20 | seed=1021 | session=moo_SMSEMOA_P0.01_C0.5_E20_S1021_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.01 | C=0.5 | eta=20 | seed=1234 | session=moo_SMSEMOA_P0.01_C0.5_E20_S1234_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.01 | C=0.5 | eta=20 | seed=346 | session=moo_NSGA3_P0.01_C0.5_E20_S346_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.01 | C=0.5 | eta=20 | seed=1345 | session=moo_NSGA3_P0.01_C0.5_E20_S1345_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.01 | C=0.5 | eta=20 | seed=1930 | session=moo_NSGA3_P0.01_C0.5_E20_S1930_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.01 | C=0.5 | eta=20 | seed=1934 | session=moo_NSGA3_P0.01_C0.5_E20_S1934_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.01 | C=0.5 | eta=20 | seed=623 | session=moo_NSGA3_P0.01_C0.5_E20_S623_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.01 | C=0.5 | eta=20 | seed=667 | session=moo_NSGA3_P0.01_C0.5_E20_S667_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.01 | C=0.5 | eta=20 | seed=296 | session=moo_NSGA3_P0.01_C0.5_E20_S296_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.01 | C=0.5 | eta=20 | seed=806 | session=moo_NSGA3_P0.01_C0.5_E20_S806_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.01 | C=0.5 | eta=20 | seed=1740 | session=moo_NSGA3_P0.01_C0.5_E20_S1740_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.01 | C=0.5 | eta=20 | seed=550 | session=moo_NSGA3_P0.01_C0.5_E20_S550_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.01 | C=0.5 | eta=20 | seed=205 | session=moo_NSGA3_P0.01_C0.5_E20_S205_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.01 | C=0.5 | eta=20 | seed=1066 | session=moo_NSGA3_P0.01_C0.5_E20_S1066_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.01 | C=0.5 | eta=20 | seed=626 | session=moo_NSGA3_P0.01_C0.5_E20_S626_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.01 | C=0.5 | eta=20 | seed=308 | session=moo_NSGA3_P0.01_C0.5_E20_S308_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.01 | C=0.5 | eta=20 | seed=1484 | session=moo_NSGA3_P0.01_C0.5_E20_S1484_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.01 | C=0.5 | eta=20 | seed=1318 | session=moo_NSGA3_P0.01_C0.5_E20_S1318_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.01 | C=0.5 | eta=20 | seed=859 | session=moo_NSGA3_P0.01_C0.5_E20_S859_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.01 | C=0.5 | eta=20 | seed=614 | session=moo_NSGA3_P0.01_C0.5_E20_S614_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.01 | C=0.5 | eta=20 | seed=350 | session=moo_NSGA3_P0.01_C0.5_E20_S350_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.01 | C=0.5 | eta=20 | seed=1636 | session=moo_NSGA3_P0.01_C0.5_E20_S1636_20250714_162522
[2025-07-14 16:25:29] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.01 | C=0.5 | eta=20 | seed=14 | session=moo_NSGA3_P0.01_C0.5_E20_S14_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.01 | C=0.7 | eta=15 | seed=685 | session=moo_NSGA2_P0.01_C0.7_E15_S685_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.01 | C=0.7 | eta=15 | seed=994 | session=moo_NSGA2_P0.01_C0.7_E15_S994_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.01 | C=0.7 | eta=15 | seed=1356 | session=moo_NSGA2_P0.01_C0.7_E15_S1356_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.01 | C=0.7 | eta=15 | seed=1663 | session=moo_NSGA2_P0.01_C0.7_E15_S1663_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.01 | C=0.7 | eta=15 | seed=490 | session=moo_NSGA2_P0.01_C0.7_E15_S490_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.01 | C=0.7 | eta=15 | seed=1322 | session=moo_NSGA2_P0.01_C0.7_E15_S1322_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.01 | C=0.7 | eta=15 | seed=1496 | session=moo_NSGA2_P0.01_C0.7_E15_S1496_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.01 | C=0.7 | eta=15 | seed=537 | session=moo_NSGA2_P0.01_C0.7_E15_S537_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.01 | C=0.7 | eta=15 | seed=570 | session=moo_NSGA2_P0.01_C0.7_E15_S570_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.01 | C=0.7 | eta=15 | seed=930 | session=moo_NSGA2_P0.01_C0.7_E15_S930_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.01 | C=0.7 | eta=15 | seed=297 | session=moo_NSGA2_P0.01_C0.7_E15_S297_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.01 | C=0.7 | eta=15 | seed=1616 | session=moo_NSGA2_P0.01_C0.7_E15_S1616_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.01 | C=0.7 | eta=15 | seed=1973 | session=moo_NSGA2_P0.01_C0.7_E15_S1973_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.01 | C=0.7 | eta=15 | seed=45 | session=moo_NSGA2_P0.01_C0.7_E15_S45_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.01 | C=0.7 | eta=15 | seed=1501 | session=moo_NSGA2_P0.01_C0.7_E15_S1501_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.01 | C=0.7 | eta=15 | seed=1760 | session=moo_NSGA2_P0.01_C0.7_E15_S1760_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.01 | C=0.7 | eta=15 | seed=1678 | session=moo_NSGA2_P0.01_C0.7_E15_S1678_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.01 | C=0.7 | eta=15 | seed=356 | session=moo_NSGA2_P0.01_C0.7_E15_S356_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.01 | C=0.7 | eta=15 | seed=533 | session=moo_NSGA2_P0.01_C0.7_E15_S533_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.01 | C=0.7 | eta=15 | seed=1000 | session=moo_NSGA2_P0.01_C0.7_E15_S1000_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.01 | C=0.7 | eta=15 | seed=44 | session=moo_NSGA2_P0.01_C0.7_E15_S44_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.7 | eta=15 | seed=1532 | session=moo_RNSGA2_P0.01_C0.7_E15_S1532_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.7 | eta=15 | seed=100 | session=moo_RNSGA2_P0.01_C0.7_E15_S100_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.7 | eta=15 | seed=1365 | session=moo_RNSGA2_P0.01_C0.7_E15_S1365_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.7 | eta=15 | seed=964 | session=moo_RNSGA2_P0.01_C0.7_E15_S964_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.7 | eta=15 | seed=389 | session=moo_RNSGA2_P0.01_C0.7_E15_S389_20250714_162522
[2025-07-14 16:25:30] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.7 | eta=15 | seed=1221 | session=moo_RNSGA2_P0.01_C0.7_E15_S1221_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.7 | eta=15 | seed=1945 | session=moo_RNSGA2_P0.01_C0.7_E15_S1945_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.7 | eta=15 | seed=1374 | session=moo_RNSGA2_P0.01_C0.7_E15_S1374_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.7 | eta=15 | seed=1429 | session=moo_RNSGA2_P0.01_C0.7_E15_S1429_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.7 | eta=15 | seed=1044 | session=moo_RNSGA2_P0.01_C0.7_E15_S1044_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.7 | eta=15 | seed=603 | session=moo_RNSGA2_P0.01_C0.7_E15_S603_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.7 | eta=15 | seed=1317 | session=moo_RNSGA2_P0.01_C0.7_E15_S1317_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.7 | eta=15 | seed=1859 | session=moo_RNSGA2_P0.01_C0.7_E15_S1859_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.7 | eta=15 | seed=215 | session=moo_RNSGA2_P0.01_C0.7_E15_S215_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.7 | eta=15 | seed=448 | session=moo_RNSGA2_P0.01_C0.7_E15_S448_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.7 | eta=15 | seed=1030 | session=moo_RNSGA2_P0.01_C0.7_E15_S1030_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.7 | eta=15 | seed=1476 | session=moo_RNSGA2_P0.01_C0.7_E15_S1476_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.7 | eta=15 | seed=967 | session=moo_RNSGA2_P0.01_C0.7_E15_S967_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.7 | eta=15 | seed=777 | session=moo_RNSGA2_P0.01_C0.7_E15_S777_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.7 | eta=15 | seed=1951 | session=moo_RNSGA2_P0.01_C0.7_E15_S1951_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.01 | C=0.7 | eta=15 | seed=972 | session=moo_RNSGA2_P0.01_C0.7_E15_S972_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.7 | eta=15 | seed=678 | session=moo_MOEAD_P0.01_C0.7_E15_S678_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.7 | eta=15 | seed=1362 | session=moo_MOEAD_P0.01_C0.7_E15_S1362_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.7 | eta=15 | seed=2000 | session=moo_MOEAD_P0.01_C0.7_E15_S2000_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.7 | eta=15 | seed=1563 | session=moo_MOEAD_P0.01_C0.7_E15_S1563_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.7 | eta=15 | seed=1148 | session=moo_MOEAD_P0.01_C0.7_E15_S1148_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.7 | eta=15 | seed=703 | session=moo_MOEAD_P0.01_C0.7_E15_S703_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.7 | eta=15 | seed=420 | session=moo_MOEAD_P0.01_C0.7_E15_S420_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.7 | eta=15 | seed=1187 | session=moo_MOEAD_P0.01_C0.7_E15_S1187_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.7 | eta=15 | seed=1294 | session=moo_MOEAD_P0.01_C0.7_E15_S1294_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.7 | eta=15 | seed=1558 | session=moo_MOEAD_P0.01_C0.7_E15_S1558_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.7 | eta=15 | seed=1372 | session=moo_MOEAD_P0.01_C0.7_E15_S1372_20250714_162522
[2025-07-14 16:25:31] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.01 | C=0.7 | eta=15 | seed=1985 | session=moo_MOEAD_P0.01_C0.7_E15_S1985_20250714_162522
